time,mocap_pos_x,mocap_pos_y,state_vel_x,state_vel_y,turn_angle,turn_rate,throttle,steering
5.84064517,1.0711758514433813,0.9744527585348217,-1.1865686117162622,0.03226318131346668,0.3323704930404836,-1.3566942267121955,0.17498639225959778,-0.7480931469917613
5.845164464,1.0662762434917192,0.9748183308553514,-1.185402262155056,0.03968864220644515,3.1361834312601147,-1.365301937085964,0.17498639225959778,-0.7554966057935574
5.848795114,1.0613102042663514,0.9751126791467712,-1.1875844508954787,0.04892388679333042,3.132838908202934,-1.3539566404953443,0.17498639225959778,-0.7605703014338617
5.852848093,1.056207215177678,0.9754660236557174,-1.190020478917726,0.059233405025745714,3.129105339361054,-1.3412916221568747,0.17508635136708922,-0.7653807627043568
5.856999211,1.0512143479922345,0.975726572875534,-1.1908696225561863,0.0679513551311325,3.124287227767624,-1.358179507149797,0.1773216089983065,-0.7720962275378055
5.86138551,1.0463946425948978,0.9761415844590773,-1.189656601732289,0.0748024986444793,3.1179215008257266,-1.4143089848613284,0.17969801530890747,-0.7776193277904504
5.869203788,1.041497664183755,0.9766177405045049,-1.190860881508236,0.08983691726299577,3.1063535941716327,-1.5012196447525668,0.18039841949939728,-0.78564174930057
5.870233351,1.036452793715953,0.9769716771087935,-1.1914237537888577,0.09215574154937142,3.1048036622321464,-1.5110870319780045,0.18039841949939728,-0.7869525380998411
5.874224212,1.0314082215051887,0.9775224295494492,-1.1936055969909853,0.1011441234262887,3.0987957123252965,-1.549335658676785,0.18039841949939728,-0.7916926171162988
5.87822861,1.0264083120967924,0.9781639859165602,-1.1954636040606152,0.11144450775203062,3.0935969706801436,-1.5556744926586497,0.18039841949939728,-0.7957560877894514
5.882007294,1.021385858349318,0.9787812120366042,-1.1971309079454417,0.12149691690308989,3.0889065864911287,-1.553340048696265,0.18039841949939728,-0.7987214769595044
5.886943016,1.016421306031724,0.9793810603686872,-1.1979092003026046,0.13369384306447749,3.0813274765085144,-1.5924878806264098,0.1827361501446215,-0.8036428990742517
5.890374875,1.011545765600255,0.9800393881390301,-1.1967483763908378,0.14103921339368256,3.0742912325218112,-1.671023516229037,0.18312932550907135,-0.8064544143961367
5.897173107,1.0066631225845157,0.9807287644132567,-1.1933279015601537,0.15504875330253656,3.058880536768185,-1.8618890150929226,0.18312932550907135,-0.8112874622498394
5.899926596,1.0017094093703425,0.9813816025680311,-1.1908934335450823,0.16021670639673058,3.051260719946181,-1.9722242698427506,0.18312932550907135,-0.8131815953295838
5.90425849,0.9968917158462042,0.9820672122916234,-1.1870634355361267,0.1683471274737791,3.039272933260874,-2.1458079042931764,0.18312932550907135,-0.8160415151500311
5.907564838,0.9918519630600481,0.982889680069373,-1.188654236501788,0.1776113593233192,3.0333362729504167,-2.157446352585785,0.18312932550907135,-0.8180611560596222
5.911297283,0.9867457374029848,0.9839175235103533,-1.1921468606357555,0.1892192161318556,3.02784232603816,-2.1251577204352188,0.18312932550907135,-0.820224468358599
5.915304886,0.9816301589678335,0.9848807459460246,-1.1956758149409545,0.20156077574079737,3.0218340165092252,-2.0939887626512186,0.18312932550907135,-0.822270894147553
5.919509888,0.9768166072903577,0.9858340513278452,-1.194764177371094,0.21196388231941876,3.0132481844882046,-2.1343147954372865,0.18411543613769016,-0.8241909959640275
5.92375641,0.9718962954434494,0.9866986795320589,-1.1938435383330057,0.22246970870296376,3.0045775763492384,-2.175039005651397,0.18587712943553925,-0.8259307816291518
5.931910882,0.9670275587913301,0.9876756362739941,-1.191411550475322,0.2417011124610995,2.9884329156542897,-2.204102275095418,0.18587712943553925,-0.8288196349906344
5.932413826,0.9620578385415487,0.988748810501052,-1.1912533100167646,0.24287554991166901,2.9874434310846296,-2.205284938237299,0.18587712943553925,-0.8289995983175386
5.9368888250000005,0.9572348866884353,0.989759984501727,-1.1897956077889025,0.25284319335317484,2.9783755160965217,-2.220019826795261,0.18587712943553925,-0.8302421396059101
5.941998731,0.9522691550843149,0.9907994598560005,-1.188044104944323,0.26338206266249914,2.967559617515355,-2.244211042438089,0.18825959505476367,-0.8317729752061248
5.944592132,0.9473038493504874,0.9919935645364344,-1.1871551748488114,0.2687307939709963,2.962070287144835,-2.2564886700185847,0.1886420100927353,-0.8324056190269008
5.949198893,0.9422299409129145,0.9934060450759654,-1.1857904403169366,0.28279778949683176,2.9534614643569626,-2.2365780688593446,0.18935593076780247,-0.8334685252676239
5.952884749,0.9374872239321809,0.9946478573412435,-1.18472059323108,0.2945230188703758,2.946691202612642,-2.2163506333629117,0.19150916872897045,-0.834390558760423
5.960006342,0.9324918709551278,0.9960813526505762,-1.183763855731274,0.31370729555423776,2.93201912992015,-2.2268847633530586,0.19551210720864753,-0.8358127893021902
5.961660773,0.9276126916591333,0.9972966692425423,-1.1836604546423157,0.3177925233783814,2.9284403235409013,-2.2346432514410703,0.19645338073199436,-0.8361581046356474
5.966370664,0.9228080393050968,0.9986796372739242,-1.1830893468888746,0.3277367688516813,2.918820256635591,-2.236667208879316,0.19910454711801903,-0.8371507736263689
5.969825577,0.9179372101292727,1.000005253076096,-1.1821129566333517,0.3316356650553379,2.9129080752718934,-2.19773745241039,0.20228945457655906,-0.8378325725523635
5.973757665,0.9129070690427782,1.0011912621842038,-1.1810017123250123,0.3360730569594597,2.906179333507912,-2.1534309161084924,0.20560213923454285,-0.8385822478450147
5.977909454,0.9079801697801908,1.0027717440263746,-1.1802924091586995,0.34629655866535386,2.9001820419677187,-2.073534911494709,0.20578917998907337,-0.8393976352690193
5.98301443,0.9030924756665963,1.0043822172070624,-1.1796921388772954,0.3621120654154175,2.8934567023545505,-1.95589440927354,0.21156858588470565,-0.8402608011210636
5.986282876,0.8980815488540038,1.0060859296974338,-1.1794197369127442,0.3721583264817092,2.8889829791773254,-1.891210436734368,0.21347161847447688,-0.8407947077555314
5.992738271,0.8932514287028734,1.0077173532319457,-1.179283656538013,0.39171459015568083,2.8795443110917724,-1.80164845375982,0.2143300473690033,-0.8418534402957132
5.995171626,0.8884820340886864,1.009357416295751,-1.1791348265057842,0.39905562535444333,2.875959549425521,-1.7689887099416683,0.21575538979328251,-0.8422118577008606
6.000088552,0.8836535211584654,1.01114149573265,-1.1724904763506228,0.4118937878434729,2.866968777756477,-1.774575283076049,0.21727748215198517,-0.8428763380980973
6.002813375,0.8788938247705452,1.0128767406541266,-1.1688083631516784,0.41900833876977084,2.861986343318465,-1.7776712058065802,0.21727748215198517,-0.8432067496062893
6.007095114,0.8740165809890571,1.0145235609327952,-1.1672603098102408,0.42934610868323697,2.853550119992866,-1.7986891755357715,0.21727748215198517,-0.8436712536616705
6.011148295,0.8689041472948518,1.0164352243288968,-1.1705245199672056,0.43819246515385873,2.8448868942986314,-1.8366123341116112,0.21928660762994856,-0.8440014014843554
6.015463999,0.8639508511559816,1.0184545170024684,-1.1737509156910135,0.4481029157505722,2.835865500832398,-1.8702570059189196,0.22024433314800262,-0.8444485259822778
6.021794705,0.8590923102193282,1.0205033789194857,-1.1740754209694635,0.47132708622206365,2.8262215718491257,-1.800491248599209,0.22024433314800262,-0.8449961568702176
6.024143327,0.8542227896977361,1.0225281455608208,-1.1741958088434359,0.47994299694372805,2.822643780718633,-1.7746089232333235,0.22024433314800262,-0.8451192501896921
6.028856773,0.8494467947864374,1.024695857869416,-1.1712501582405839,0.49368620916538214,2.8136061788859226,-1.7915734026494017,0.22093886826334502,-0.8453199299511395
6.032132793,0.8446517054850665,1.0266958102132315,-1.1686298490527642,0.502600420326826,2.8069908166404702,-1.8157518679486442,0.2228975284719624,-0.8454671869079322
6.036652838,0.8397735644620891,1.0289323725054955,-1.1679569568497061,0.5162876974053667,2.7986355994181826,-1.822748811235059,0.22323080897331238,-0.8455811754239916
6.040359323,0.8344746222892533,1.0311168242477011,-1.1719917181294346,0.5296749774838984,2.792987963952805,-1.7873930543264163,0.22323080897331238,-0.8456242709652361
6.044457029,0.8297331939217101,1.0335460461667103,-1.1764523501040722,0.5444752904223005,2.786744218265908,-1.7483054828890239,0.22428216980099056,-0.8456614068002306
6.052853336,0.8248578841253003,1.036083228417663,-1.175052636835152,0.5750056561421194,2.77409998309428,-1.672570324608,0.22623711824417114,-0.8456978797912598
6.054037476,0.8200170543246531,1.038461567646563,-1.1747314865360634,0.5793137824923588,2.772318507010668,-1.6619404634015715,0.22623711824417114,-0.8456978797912598
6.057783838,0.8151506090193927,1.040777043496754,-1.1766608520233763,0.5901507757643242,2.7653612033033506,-1.6751158169220495,0.22629239362356407,-0.8456978797912598
6.062741432,0.810025534562198,1.0433219504679885,-1.1807669611038383,0.6030188714744789,2.7554579951656795,-1.7172291836482432,0.22926348447799683,-0.8456978797912598
6.06547887,0.8050609604967864,1.0458855478339848,-1.1829666108537062,0.6101151374234717,2.750165538892579,-1.7346124385738173,0.22926348447799683,-0.8456978797912598
6.070112683,0.8001213796864746,1.0483760219530258,-1.1859807999620309,0.6220317327633663,2.7430506684490723,-1.7024640159444244,0.23074400212496923,-0.8456978797912598
6.073765876,0.79513193934187,1.0510032347914897,-1.1883571182448813,0.6314265060698303,2.737441466070787,-1.677118929185255,0.23231010138988495,-0.8456978797912598
6.077955378,0.7903537987462994,1.0534442650592843,-1.1877853296671983,0.6411428577766418,2.7309082609275825,-1.6544009345764037,0.23231010138988495,-0.845683170089968
6.084014032,0.7854419223416742,1.0562276685161696,-1.184696122498536,0.6544684496198118,2.7213912682871615,-1.6259030795176221,0.23231010138988495,-0.8452746795503714
6.086503996,0.7803294686706416,1.0590758094164887,-1.1860955692445707,0.659763111914239,2.717047708025154,-1.6315147946909982,0.23231010138988495,-0.8451201925731929
6.090866909,0.7752306993518016,1.061700742399098,-1.192233612178663,0.6687892920119686,2.7088399192944537,-1.6652715618182379,0.23231010138988495,-0.8448323893156787
6.094525583,0.7702814322535306,1.064437112343818,-1.197380883759337,0.6763585124944508,2.7019569896493945,-1.693579485036627,0.23231010138988495,-0.8445510943592893
6.098630624,0.7652848556083798,1.067373418769657,-1.1989118584126934,0.6895240976321144,2.6935440985148813,-1.7393269281295722,0.23231010138988495,-0.8441511924785181
6.102918715,0.760346262227707,1.0704276068120337,-1.1997444288156571,0.7041208544044832,2.684631383277803,-1.7896406853612388,0.23231010138988495,-0.8435704716353688
6.106964781,0.7555888737922551,1.0735153482481905,-1.1989511973873184,0.7174785089755514,2.6760022462939124,-1.8393369776210136,0.23231010138988495,-0.8429887059317125
6.115428156,0.7508507159168241,1.0769379381107946,-1.1937122808003764,0.7441613652188414,2.6571059949286395,-1.9574777203129399,0.23231010138988495,-0.8412587962321282
6.116083883,0.7459179589356659,1.0799146965487785,-1.1939062817512216,0.7457287646283803,2.655001056292997,-1.9847957208527258,0.23231010138988495,-0.8411101050305945
6.120430856,0.7406992533929794,1.0827455202217344,-1.1951923610117954,0.7561194346991305,2.641046908582446,-2.1658933586813602,0.23231010138988495,-0.8399487139692836
6.125071672,0.7355471012069844,1.0858011409081754,-1.1965653755692218,0.7672124844868942,2.626149500210805,-2.3592326812852598,0.23231010138988495,-0.8385157452681232
6.12811172,0.7309283514339804,1.0890849587876354,-1.192261260015777,0.7756618613363494,2.617020767064307,-2.442226050224501,0.23231010138988495,-0.8375010051794712
6.132782574,0.7262326561897927,1.0924462661598828,-1.1853974617273157,0.7887008273813174,2.6030253742407434,-2.5676364499289996,0.23231010138988495,-0.8355916390302955
6.136322841,0.7213141680141553,1.0959191926443042,-1.1825713684032977,0.7992049005990687,2.593096825339645,-2.6344621865025544,0.23231010138988495,-0.8339404296495756
6.14197177,0.7162309534543255,1.099298006075414,-1.1858567539068983,0.8180031155630164,2.5794826451441253,-2.648494614512739,0.23231010138988495,-0.8309476322671394
6.145976559,0.7113986805350397,1.1028849572491881,-1.1864749171666191,0.8323963982522464,2.569736396222832,-2.6612554360164777,0.23231010138988495,-0.828599641376953
6.149144562,0.7067417970484369,1.106674177177623,-1.1816949804887795,0.8470660347995776,2.5617355140499454,-2.680011126914907,0.23231010138988495,-0.8266376392755729
6.154243778,0.7018794172657047,1.11028187876782,-1.17400119686969,0.8706782742439007,2.5488572982180484,-2.7102002773419493,0.23231010138988495,-0.8231796735058816
6.157133137,0.6969800738958961,1.11369131038413,-1.1729097703239417,0.8799177164765329,2.54163823015524,-2.7169436015417534,0.23231010138988495,-0.8209790452499882
6.161385999,0.6920595877363769,1.1175193030078714,-1.1733091240762474,0.8909763721186592,2.531060376842872,-2.7205088982527923,0.23231010138988495,-0.8178104913647728
6.165319149,0.6874663145048788,1.1216385248573362,-1.173294550735724,0.9017204383159395,2.5214118574484874,-2.719494997748397,0.2308036170674164,-0.8144687374515143
6.169662866,0.6827495028300264,1.1256200013504285,-1.165473505325235,0.9240918352221342,2.513483205337394,-2.6307273704367717,0.22926348447799683,-0.8103715691021618
6.176170862,0.6778378149659268,1.1296186264392423,-1.1543311091218007,0.9560305519843335,2.501427357807025,-2.5052025474139827,0.22926348447799683,-0.8036287997154821
6.178240019,0.673134225122486,1.133510704502382,-1.1517314165491306,0.9635976062647839,2.497304803724803,-2.4775346281759405,0.22926348447799683,-0.801324197236526
6.182844356,0.6685739827668925,1.1376863119012748,-1.1459465192692386,0.9804359940741584,2.488131199065865,-2.415967321170857,0.22915647841416278,-0.795977577612547
6.18638337,0.6640850570901454,1.141921799091685,-1.1391920493092722,0.9936485680361395,2.4815279330313187,-2.356340236034187,0.22707056244661517,-0.7926135892900459
6.190434869,0.659531533872457,1.1460944193810265,-1.1266624415388298,1.009335929603381,2.474899164733187,-2.262504279507229,0.22623711824417114,-0.7869355945438935
6.194646562,0.6551102704897404,1.1503754711581622,-1.1136374200987353,1.025643560655795,2.4680082986513088,-2.164958101844859,0.22623711824417114,-0.7804173357416186
6.198828068,0.6504578169663787,1.1545617515277262,-1.108611757152982,1.0385454830701621,2.4598422666444537,-2.126689193471925,0.22623711824417114,-0.7746332886450902
6.206693927,0.6456207814303376,1.1589150024716246,-1.0988082547140998,1.0644763346309687,2.4443422394195244,-2.065581594371524,0.22394700963630276,-0.7625454372281129
6.20791615,0.6412878431430806,1.1635002575069628,-1.095254601494159,1.0703673606444841,2.442141435935521,-2.0500848986717646,0.22323745159346117,-0.7603071658369808
6.211976314,0.6372161429906688,1.1682033960743865,-1.0834495422929433,1.0899370559808825,2.434830476252365,-1.9986056465229203,0.22323080897331238,-0.7527681972432209
6.215935764,0.6330554044701138,1.172766675171714,-1.0724555710560544,1.1071304296856692,2.427296133228283,-1.9643100366153035,0.22323080897331238,-0.7468053516567336
6.219828968,0.6287094612295303,1.177349922373053,-1.06375736450424,1.1163310681527367,2.4182386177464714,-1.9954054605200344,0.22323080897331238,-0.7398137661157517
6.224357779,0.6241624626496208,1.1818118397841635,-1.0536390831318452,1.1270338087994336,2.4077023664360593,-2.0315775434187016,0.22323080897331238,-0.7302305112118853
6.22800947,0.6196365079553259,1.186154081210462,-1.0532276295586418,1.1298610974993628,2.399037047649675,-2.0627111582380877,0.22323080897331238,-0.722385560060843
6.232225363,0.6149732323263806,1.1905200586180675,-1.0550213354270945,1.1314259448389583,2.388983209007787,-2.0992311328433684,0.22323080897331238,-0.7153237086075251
